num_healthy_workers,num_in_flight_async_sample_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_agent_steps_sampled_this_iter,num_agent_steps_trained_this_iter,num_agent_steps_sampled_throughput_per_sec,num_agent_steps_trained_throughput_per_sec,timesteps_total,num_env_steps_sampled_lifetime,num_agent_steps_sampled_lifetime,num_steps_trained_this_iter,agent_timesteps_total,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,env_runners/episode_reward_max,env_runners/episode_reward_min,env_runners/episode_reward_mean,env_runners/episode_len_mean,env_runners/episodes_timesteps_total,env_runners/num_faulty_episodes,env_runners/num_episodes,env_runners/episode_return_max,env_runners/episode_return_min,env_runners/episode_return_mean,env_runners/episodes_this_iter,timers/training_iteration_time_ms,timers/restore_workers_time_ms,timers/training_step_time_ms,timers/sample_time_ms,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,env_runners/hist_stats/episode_reward,env_runners/hist_stats/episode_lengths,info/learner/support_policy/num_agent_steps_trained,info/learner/support_policy/num_grad_updates_lifetime,info/learner/support_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/assault_policy/num_agent_steps_trained,info/learner/assault_policy/num_grad_updates_lifetime,info/learner/assault_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/defend_policy/num_agent_steps_trained,info/learner/defend_policy/num_grad_updates_lifetime,info/learner/defend_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/support_policy/learner_stats/allreduce_latency,info/learner/support_policy/learner_stats/grad_gnorm,info/learner/support_policy/learner_stats/cur_kl_coeff,info/learner/support_policy/learner_stats/cur_lr,info/learner/support_policy/learner_stats/total_loss,info/learner/support_policy/learner_stats/policy_loss,info/learner/support_policy/learner_stats/vf_loss,info/learner/support_policy/learner_stats/vf_explained_var,info/learner/support_policy/learner_stats/kl,info/learner/support_policy/learner_stats/entropy,info/learner/support_policy/learner_stats/entropy_coeff,info/learner/assault_policy/learner_stats/allreduce_latency,info/learner/assault_policy/learner_stats/grad_gnorm,info/learner/assault_policy/learner_stats/cur_kl_coeff,info/learner/assault_policy/learner_stats/cur_lr,info/learner/assault_policy/learner_stats/total_loss,info/learner/assault_policy/learner_stats/policy_loss,info/learner/assault_policy/learner_stats/vf_loss,info/learner/assault_policy/learner_stats/vf_explained_var,info/learner/assault_policy/learner_stats/kl,info/learner/assault_policy/learner_stats/entropy,info/learner/assault_policy/learner_stats/entropy_coeff,info/learner/defend_policy/learner_stats/allreduce_latency,info/learner/defend_policy/learner_stats/grad_gnorm,info/learner/defend_policy/learner_stats/cur_kl_coeff,info/learner/defend_policy/learner_stats/cur_lr,info/learner/defend_policy/learner_stats/total_loss,info/learner/defend_policy/learner_stats/policy_loss,info/learner/defend_policy/learner_stats/vf_loss,info/learner/defend_policy/learner_stats/vf_explained_var,info/learner/defend_policy/learner_stats/kl,info/learner/defend_policy/learner_stats/entropy,info/learner/defend_policy/learner_stats/entropy_coeff
0,0,0,643200,643200,16080,16080,8040,8040,77.37477304252428,77.37477304252428,643200,643200,643200,8040,643200,False,80,default,2026-03-08_06-25-08,1772951108,103.91064786911011,8226.879649400711,7,09a781cccee0,172.18.0.2,8226.879649400711,80,16080,16080,643200,643200,10070.188847880652,7825.290167673169,8950.807379813199,500.0,5000,0,1,10070.188847880652,7825.290167673169,8950.807379813199,1,102656.329,0.014,102656.266,101771.759,877.758,228.992,0.004,16080,16080,643200,643200,3.033093525179856,6.51294964028777,"[8866.662947464514, 8781.042921487116, 9453.260018136261, 8585.444792017259, 9022.25029806375, 7825.290167673169, 8818.471442078755, 8882.787482981183, 9202.674880349343, 10070.188847880652]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,2385.5,14.5,459.42857142857144,3339.5,20.5,482.4,2385.5,14.5,0.0,0.5,0.7593749999999998,0.000172968,1.3953434467315673,-0.016667524841614066,2.8098559617996215,0.6687582870324452,0.007896278032906897,-0.29698290129502614,0.00365936,0.0,0.5,1.5187500000000003,0.00017296800000000001,0.9926601378690629,-0.008615255843670596,1.9829846592176528,0.8955212320600238,0.006032704379495477,-0.16967103417430604,0.0036593599999999995,0.0,0.5,0.7593749999999998,0.000172968,0.8676232039928437,-0.013534082705155015,1.746347196896871,0.901799859603246,0.008462329170167019,-0.4256560871998469,0.00365936
0,0,0,651240,651240,16281,16281,8040,8040,78.95866435454032,78.95866435454032,651240,651240,651240,8040,651240,False,81,default,2026-03-08_06-26-50,1772951210,101.82627749443054,8328.705926895142,7,09a781cccee0,172.18.0.2,8328.705926895142,81,16281,16281,651240,651240,10070.188847880652,7825.290167673169,8950.807379813199,500.0,5000,0,0,10070.188847880652,7825.290167673169,8950.807379813199,0,102512.353,0.014,102512.289,101625.614,880.12,228.378,0.004,16281,16281,651240,651240,3.615107913669065,6.5136690647482025,"[8866.662947464514, 8781.042921487116, 9453.260018136261, 8585.444792017259, 9022.25029806375, 7825.290167673169, 8818.471442078755, 8882.787482981183, 9202.674880349343, 10070.188847880652]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,2415.5,14.5,459.42857142857144,3381.5,20.5,482.4,2415.5,14.5,0.0,0.5,0.7593749999999998,0.00017135999999999999,1.4132654229799906,-0.006398994519501381,2.8276275793711343,0.2298068364461263,0.006296924233705189,-0.29469579954942066,0.0036271999999999993,0.0,0.5,1.5187500000000003,0.00017135999999999999,1.0049113631248474,-0.01159030479556393,2.013207671188173,0.8780841713859922,0.00609804976366355,-0.17546080868868602,0.0036271999999999997,0.0,0.5,0.7593749999999998,0.00017135999999999999,0.6235547373692195,-0.016545330306204656,1.2639577706654868,0.9151191870371501,0.008661697888843871,-0.42559176286061606,0.0036271999999999993
0,0,0,659280,659280,16482,16482,8040,8040,78.41554475122607,78.41554475122607,659280,659280,659280,8040,659280,False,82,default,2026-03-08_06-28-33,1772951313,102.53163504600525,8431.237561941147,7,09a781cccee0,172.18.0.2,8431.237561941147,82,16482,16482,659280,659280,10070.188847880652,7825.290167673169,8950.807379813199,500.0,5000,0,0,10070.188847880652,7825.290167673169,8950.807379813199,0,102536.764,0.014,102536.7,101648.483,881.526,228.014,0.004,16482,16482,659280,659280,3.528776978417266,6.51294964028777,"[8866.662947464514, 8781.042921487116, 9453.260018136261, 8585.444792017259, 9022.25029806375, 7825.290167673169, 8818.471442078755, 8882.787482981183, 9202.674880349343, 10070.188847880652]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,2445.5,14.5,459.42857142857144,3423.5,20.5,482.4,2445.5,14.5,0.0,0.5,0.7593749999999998,0.0001697520000000001,1.2519213676452636,-0.011530828118945161,2.5142260710398356,0.6005868375301361,0.00695650412753821,-0.2938996583223343,0.0035950399999999986,0.0,0.5,1.5187500000000003,0.00016975200000000004,0.9089944192341396,-0.01903553724765689,1.8337184616497584,0.9209187385581789,0.006932670362532788,-0.17850732519513085,0.00359504,0.0,0.5,0.7593749999999998,0.0001697520000000001,0.8726381222407024,-0.01683137860770027,1.7631152232487997,0.9536701540152231,0.008420919817702573,-0.42203953862190247,0.0035950399999999986
0,0,0,667320,667320,16683,16683,8040,8040,78.56509497254955,78.56509497254955,667320,667320,667320,8040,667320,False,83,default,2026-03-08_06-30-16,1772951416,102.33632969856262,8533.57389163971,7,09a781cccee0,172.18.0.2,8533.57389163971,83,16683,16683,667320,667320,10070.188847880652,7825.290167673169,9040.583303893061,500.0,5000,0,1,10070.188847880652,7825.290167673169,9040.583303893061,1,102542.31,0.014,102542.245,101654.372,881.012,228.147,0.004,16683,16683,667320,667320,3.0028985507246375,6.51231884057971,"[8781.042921487116, 9453.260018136261, 8585.444792017259, 9022.25029806375, 7825.290167673169, 8818.471442078755, 8882.787482981183, 9202.674880349343, 10070.188847880652, 9764.422188263141]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,2475.5,14.5,459.42857142857144,3465.5,20.5,482.4,2475.5,14.5,0.0,0.5,0.7593749999999998,0.00016814400000000004,1.53336390654246,-0.016768292426907767,3.0874393622080487,0.21493203043937684,0.00706363264034735,-0.294310200214386,0.0035628800000000005,0.0,0.5,1.5187500000000003,0.00016814400000000004,0.9317560508137658,-0.019532302307197824,1.8843323049091159,0.7502194061165764,0.005587586344149929,-0.17852045524687993,0.0035628799999999996,0.0,0.5,0.7593749999999998,0.00016814400000000004,0.79736829996109,-0.017524022174378238,1.6126853863398234,0.7962322811285655,0.009293306430602872,-0.41891165475050607,0.0035628800000000005
0,0,0,675360,675360,16884,16884,8040,8040,77.35767953471598,77.35767953471598,675360,675360,675360,8040,675360,False,84,default,2026-03-08_06-32-00,1772951520,103.93358254432678,8637.507474184036,7,09a781cccee0,172.18.0.2,8637.507474184036,84,16884,16884,675360,675360,10070.188847880652,7825.290167673169,9040.583303893061,500.0,5000,0,0,10070.188847880652,7825.290167673169,9040.583303893061,0,102750.979,0.014,102750.914,101854.877,889.293,226.022,0.004,16884,16884,675360,675360,3.5633093525179858,6.51294964028777,"[8781.042921487116, 9453.260018136261, 8585.444792017259, 9022.25029806375, 7825.290167673169, 8818.471442078755, 8882.787482981183, 9202.674880349343, 10070.188847880652, 9764.422188263141]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,2505.5,14.5,459.42857142857144,3507.5,20.5,482.4,2505.5,14.5,0.0,0.5,0.7593749999999998,0.00016653600000000003,1.3270874261856078,-0.0107900951600944,2.663404170672099,0.2979843219121297,0.0067711315625880765,-0.29275144040584566,0.00353072,0.0,0.5,1.5187500000000003,0.000166536,1.1816529560656774,-0.02171837726962708,2.3862641822724115,0.9230699666908809,0.006334722907771114,-0.17514707006159283,0.0035307199999999998,0.0,0.5,0.7593749999999998,0.00016653600000000003,0.6742629667123159,-0.018441977382948,1.3711587985356648,0.9489029030005137,0.007443823163339402,-0.41716524461905163,0.00353072
0,0,0,683400,683400,17085,17085,8040,8040,78.00563798168997,78.00563798168997,683400,683400,683400,8040,683400,False,85,default,2026-03-08_06-33-43,1772951623,103.07018995285034,8740.577664136887,7,09a781cccee0,172.18.0.2,8740.577664136887,85,17085,17085,683400,683400,10070.188847880652,7825.290167673169,9060.462660308473,500.0,5000,0,1,10070.188847880652,7825.290167673169,9060.462660308473,1,102602.936,0.014,102602.872,101700.924,895.161,224.541,0.004,17085,17085,683400,683400,3.5392857142857146,6.512857142857143,"[9453.260018136261, 8585.444792017259, 9022.25029806375, 7825.290167673169, 8818.471442078755, 8882.787482981183, 9202.674880349343, 10070.188847880652, 9764.422188263141, 8979.836485641214]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,2535.5,14.5,459.42857142857144,3549.5,20.5,482.4,2535.5,14.5,0.0,0.5,0.7593749999999998,0.000164928,1.4387884298960367,-0.018303207639837636,2.9016629219055177,0.5083188096682231,0.006907776631972714,-0.29000661373138426,0.0034985599999999995,0.0,0.5,1.5187500000000003,0.000164928,1.0164232821691603,-0.014466015200707175,2.040799402055286,0.847733450787408,0.006494117525324414,-0.1791182720944995,0.0034985600000000004,0.0,0.5,0.7593749999999998,0.000164928,0.7539672950903574,-0.016744222757794584,1.5296519637107848,0.8682131230831146,0.0058272321543578675,-0.4174533188343048,0.0034985599999999995
0,0,0,691440,691440,17286,17286,8040,8040,79.20522535424853,79.20522535424853,691440,691440,691440,8040,691440,False,86,default,2026-03-08_06-35-25,1772951725,101.509206533432,8842.086870670319,7,09a781cccee0,172.18.0.2,8842.086870670319,86,17286,17286,691440,691440,10070.188847880652,7825.290167673169,9060.462660308473,500.0,5000,0,0,10070.188847880652,7825.290167673169,9060.462660308473,0,102557.948,0.014,102557.884,101655.853,895.377,224.487,0.004,17286,17286,691440,691440,3.660869565217391,6.51304347826087,"[9453.260018136261, 8585.444792017259, 9022.25029806375, 7825.290167673169, 8818.471442078755, 8882.787482981183, 9202.674880349343, 10070.188847880652, 9764.422188263141, 8979.836485641214]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,2565.5,14.5,459.42857142857144,3591.5,20.5,482.4,2565.5,14.5,0.0,0.5,0.7593749999999998,0.00016331999999999995,1.2002571483453115,-0.01466025416739285,2.417769757906596,-0.028133318821589152,0.006627053597427827,-0.28851565221945447,0.003466399999999999,0.0,0.5,1.5187500000000003,0.00016332,0.5631689436378933,-0.019395887197571852,1.142747748465765,0.9567155724480039,0.006948318412231033,-0.18411446646565482,0.0034664000000000006,0.0,0.5,0.7593749999999998,0.00016331999999999995,0.4878569394350052,-0.01495887899460892,0.9911600391070048,0.95232781569163,0.007607667167273273,-0.42081827024618784,0.003466399999999999
0,0,0,699480,699480,17487,17487,8040,8040,78.42288454939204,78.42288454939204,699480,699480,699480,8040,699480,False,87,default,2026-03-08_06-37-08,1772951828,102.52183938026428,8944.608710050583,7,09a781cccee0,172.18.0.2,8944.608710050583,87,17487,17487,699480,699480,10070.188847880652,7825.290167673169,9060.462660308473,500.0,5000,0,0,10070.188847880652,7825.290167673169,9060.462660308473,0,102583.358,0.014,102583.294,101673.309,903.313,222.514,0.004,17487,17487,699480,699480,3.4129496402877697,6.5136690647482025,"[9453.260018136261, 8585.444792017259, 9022.25029806375, 7825.290167673169, 8818.471442078755, 8882.787482981183, 9202.674880349343, 10070.188847880652, 9764.422188263141, 8979.836485641214]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,2595.5,14.5,459.42857142857144,3633.5,20.5,482.4,2595.5,14.5,0.0,0.5,0.7593749999999998,0.00016171199999999995,1.529820152123769,-0.015224185554931562,3.077573855717977,0.5605678061644236,0.006952861184163339,-0.2846682300170263,0.0034342400000000007,0.0,0.5,1.5187500000000003,0.000161712,1.0637372859886713,-0.018292780269846497,2.1431740749449957,0.8969953684579759,0.006450794192676854,-0.18806857828583037,0.00343424,0.0,0.5,0.7593749999999998,0.00016171199999999995,0.8990096529324849,-0.0166048498901849,1.8133839090665183,0.8997837344805399,0.009816116818304485,-0.4275853425264359,0.0034342400000000007
0,0,0,707520,707520,17688,17688,8040,8040,77.15306201769104,77.15306201769104,707520,707520,707520,8040,707520,False,88,default,2026-03-08_06-38-52,1772951932,104.20921468734741,9048.81792473793,7,09a781cccee0,172.18.0.2,9048.81792473793,88,17688,17688,707520,707520,10391.210290352468,7825.290167673169,9154.257687530091,500.0,5000,0,1,10391.210290352468,7825.290167673169,9154.257687530091,1,102778.825,0.014,102778.762,101865.548,906.84,221.649,0.004,17688,17688,707520,707520,3.499280575539568,6.51294964028777,"[8585.444792017259, 9022.25029806375, 7825.290167673169, 8818.471442078755, 8882.787482981183, 9202.674880349343, 10070.188847880652, 9764.422188263141, 8979.836485641214, 10391.210290352468]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,2625.5,14.5,459.42857142857144,3675.5,20.5,482.4,2625.5,14.5,0.0,0.5,0.7593749999999998,0.00016010400000000005,1.36776598294576,-0.014476192928850651,2.752118134498596,0.5542574048042297,0.006880799794998893,-0.2815936972697576,0.0034020800000000005,0.0,0.5,1.5187500000000003,0.00016010400000000002,0.8688344316823142,-0.02531784207427076,1.7701867875598727,0.9206340866429465,0.005543498766547557,-0.1880278168689637,0.0034020800000000005,0.0,0.5,0.7593749999999998,0.00016010400000000005,0.7942850152651469,-0.018251700326800346,1.6128173351287842,0.8916461229324341,0.00614961458856366,-0.4286125312248866,0.0034020800000000005
0,0,0,715560,715560,17889,17889,8040,8040,78.98831779175016,78.98831779175016,715560,715560,715560,8040,715560,False,89,default,2026-03-08_06-40-34,1772952034,101.78804636001587,9150.605971097946,7,09a781cccee0,172.18.0.2,9150.605971097946,89,17889,17889,715560,715560,10391.210290352468,7825.290167673169,9154.257687530091,500.0,5000,0,0,10391.210290352468,7825.290167673169,9154.257687530091,0,102762.906,0.014,102762.844,101845.907,910.428,220.775,0.004,17889,17889,715560,715560,3.300724637681159,6.51231884057971,"[8585.444792017259, 9022.25029806375, 7825.290167673169, 8818.471442078755, 8882.787482981183, 9202.674880349343, 10070.188847880652, 9764.422188263141, 8979.836485641214, 10391.210290352468]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,2655.5,14.5,459.42857142857144,3717.5,20.5,482.4,2655.5,14.5,0.0,0.5,0.7593749999999998,0.00015849600000000002,1.2282776236534119,-0.015649038141903777,2.4748295386632284,0.4432817737261454,0.007329998924979009,-0.28061678806940715,0.0033699199999999998,0.0,0.5,1.5187500000000003,0.000158496,0.7487608208542779,-0.01880790261063902,1.5126544719650632,0.9771173255784171,0.00698705006618097,-0.1869224522794996,0.0033699199999999998,0.0,0.5,0.7593749999999998,0.00015849600000000002,0.647098700205485,-0.023957416756699483,1.3273728330930075,0.9660946110884349,0.007802653626034346,-0.42866350710392,0.0033699199999999998
0,0,0,723600,723600,18090,18090,8040,8040,78.22303866602492,78.22303866602492,723600,723600,723600,8040,723600,False,90,default,2026-03-08_06-42-17,1772952137,102.78372931480408,9253.38970041275,7,09a781cccee0,172.18.0.2,9253.38970041275,90,18090,18090,723600,723600,10391.210290352468,7825.290167673169,9130.354632609527,500.0,5000,0,1,10391.210290352468,7825.290167673169,9130.354632609527,1,102650.223,0.014,102650.167,101731.249,912.274,220.329,0.004,18090,18090,723600,723600,3.199280575539569,6.514388489208633,"[9022.25029806375, 7825.290167673169, 8818.471442078755, 8882.787482981183, 9202.674880349343, 10070.188847880652, 9764.422188263141, 8979.836485641214, 10391.210290352468, 8346.414242811603]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,2685.5,14.5,459.42857142857144,3759.5,20.5,482.4,2685.5,14.5,0.0,0.5,0.7593749999999998,0.000156888,1.2758993943532309,-0.021761216844121616,2.581824016571045,0.5924472908178965,0.007651555903915626,-0.2811022251844406,0.0033377599999999995,0.0,0.5,1.5187500000000003,0.000156888,0.9280482488019126,-0.016045901206477236,1.8677026232083638,0.8326638809272221,0.0063364419584104326,-0.18556652998640424,0.0033377600000000004,0.0,0.5,0.7593749999999998,0.000156888,0.7611602663993835,-0.01771801079933842,1.541134484608968,0.8330543975035349,0.009058552843877502,-0.4290924400091171,0.0033377599999999995
0,0,0,731640,731640,18291,18291,8040,8040,78.91719117523739,78.91719117523739,731640,731640,731640,8040,731640,False,91,default,2026-03-08_06-43-59,1772952239,101.87969756126404,9355.269397974014,7,09a781cccee0,172.18.0.2,9355.269397974014,91,18291,18291,731640,731640,10391.210290352468,7825.290167673169,9130.354632609527,500.0,5000,0,0,10391.210290352468,7825.290167673169,9130.354632609527,0,102655.573,0.013,102655.519,101742.612,906.127,221.823,0.004,18291,18291,731640,731640,3.6172661870503595,6.514388489208633,"[9022.25029806375, 7825.290167673169, 8818.471442078755, 8882.787482981183, 9202.674880349343, 10070.188847880652, 9764.422188263141, 8979.836485641214, 10391.210290352468, 8346.414242811603]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,2715.5,14.5,459.42857142857144,3801.5,20.5,482.4,2715.5,14.5,0.0,0.5,0.7593749999999998,0.00015527999999999996,1.3129379034042359,-0.016628193486637126,2.6463541825612387,0.5055369158585866,0.007209663757142455,-0.27655073602994285,0.003305600000000001,0.0,0.5,1.5187500000000003,0.00015528000000000002,1.0387631484440394,-0.026625234156935698,2.109594532421657,0.9346593164262318,0.0065779396848353955,-0.18177242967344465,0.0033055999999999997,0.0,0.5,0.7593749999999998,0.00015527999999999996,0.7702489256858825,-0.014420355049272379,1.556866176923116,0.9363611718018849,0.006343758582321849,-0.42923967937628427,0.003305600000000001
0,0,0,739680,739680,18492,18492,8040,8040,77.30128573435574,77.30128573435574,739680,739680,739680,8040,739680,False,92,default,2026-03-08_06-45-43,1772952343,104.00933980941772,9459.278737783432,7,09a781cccee0,172.18.0.2,9459.278737783432,92,18492,18492,739680,739680,10391.210290352468,7825.290167673169,9130.354632609527,500.0,5000,0,0,10391.210290352468,7825.290167673169,9130.354632609527,0,102803.367,0.013,102803.308,101895.984,900.672,223.167,0.004,18492,18492,739680,739680,3.0065217391304344,6.51304347826087,"[9022.25029806375, 7825.290167673169, 8818.471442078755, 8882.787482981183, 9202.674880349343, 10070.188847880652, 9764.422188263141, 8979.836485641214, 10391.210290352468, 8346.414242811603]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,2745.5,14.5,459.42857142857144,3843.5,20.5,482.4,2745.5,14.5,0.0,0.5,0.7593749999999998,0.00015367199999999996,1.3052356163660686,-0.016637955140322448,2.6322274287541707,0.4289313753445943,0.00640941809033393,-0.2727043261130651,0.0032734400000000007,0.0,0.5,1.5187500000000003,0.00015367199999999996,0.8263357537133353,-0.014346258404354254,1.661254760764894,0.9212211526575542,0.006220961530787116,-0.18529456605513892,0.003273439999999999,0.0,0.5,0.7593749999999998,0.00015367199999999996,0.6715382039546967,-0.013296409277245402,1.3547770063082376,0.9250269293785095,0.007949859071716976,-0.4304939518372218,0.0032734400000000007
0,0,0,747720,747720,18693,18693,8040,8040,78.83709531308544,78.83709531308544,747720,747720,747720,8040,747720,False,93,default,2026-03-08_06-47-25,1772952445,101.98340082168579,9561.262138605118,7,09a781cccee0,172.18.0.2,9561.262138605118,93,18693,18693,747720,747720,10391.210290352468,7825.290167673169,9204.875420873064,500.0,5000,0,1,10391.210290352468,7825.290167673169,9204.875420873064,1,102768.059,0.013,102768.001,101854.918,906.398,221.757,0.004,18693,18693,747720,747720,3.818705035971223,6.5136690647482025,"[7825.290167673169, 8818.471442078755, 8882.787482981183, 9202.674880349343, 10070.188847880652, 9764.422188263141, 8979.836485641214, 10391.210290352468, 8346.414242811603, 9767.45818069912]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,2775.5,14.5,459.42857142857144,3885.5,20.5,482.4,2775.5,14.5,0.0,0.5,0.7593749999999998,0.00015206400000000004,1.201816471417745,-0.014006473884607355,2.420476786295573,-0.2051162004470825,0.0061945826406978695,-0.2716633458932241,0.00324128,0.0,0.5,1.5187500000000003,0.00015206400000000004,0.70960333943367,-0.01593373046212253,1.4328091939290364,0.8555776448476882,0.0056137620938118615,-0.187143950235276,0.0032412800000000005,0.0,0.5,0.7593749999999998,0.00015206400000000004,0.4426358014345169,-0.014767317256579796,0.9034796118736267,0.8433377007643382,0.005614542313075314,-0.43185760676860807,0.00324128
0,0,0,755760,755760,18894,18894,8040,8040,79.3740293410789,79.3740293410789,755760,755760,755760,8040,755760,False,94,default,2026-03-08_06-49-07,1772952547,101.29333853721619,9662.555477142334,7,09a781cccee0,172.18.0.2,9662.555477142334,94,18894,18894,755760,755760,10391.210290352468,7825.290167673169,9204.875420873064,500.0,5000,0,0,10391.210290352468,7825.290167673169,9204.875420873064,0,102504.037,0.013,102503.978,101597.284,899.978,223.339,0.004,18894,18894,755760,755760,3.2635036496350365,6.512408759124088,"[7825.290167673169, 8818.471442078755, 8882.787482981183, 9202.674880349343, 10070.188847880652, 9764.422188263141, 8979.836485641214, 10391.210290352468, 8346.414242811603, 9767.45818069912]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,2805.5,14.5,459.42857142857144,3927.5,20.5,482.4,2805.5,14.5,0.0,0.5,0.7593749999999998,0.00015045600000000007,1.2865151564280193,-0.0111903575869898,2.5853731791178385,-0.04457964301109314,0.005449161317960716,-0.27451928158601124,0.0032091199999999998,0.0,0.5,1.5187500000000003,0.000150456,0.5228174115930285,-0.018394461877289273,1.06357437088376,0.9662567220983052,0.005811554185540791,-0.18646907664480664,0.0032091200000000006,0.0,0.5,0.7593749999999998,0.00015045600000000007,0.3810703029235204,-0.015322317801959192,0.7764659146467845,0.9358151912689209,0.008917333809586125,-0.43253749012947085,0.0032091199999999998
0,0,0,763800,763800,19095,19095,8040,8040,78.39314907257865,78.39314907257865,763800,763800,763800,8040,763800,False,95,default,2026-03-08_06-50-50,1772952650,102.56071901321411,9765.116196155548,7,09a781cccee0,172.18.0.2,9765.116196155548,95,19095,19095,763800,763800,10391.210290352468,8346.414242811603,9319.86335040701,500.0,5000,0,1,10391.210290352468,8346.414242811603,9319.86335040701,1,102453.088,0.013,102453.03,101552.52,893.948,224.845,0.004,19095,19095,763800,763800,3.2992805755395684,6.51294964028777,"[8818.471442078755, 8882.787482981183, 9202.674880349343, 10070.188847880652, 9764.422188263141, 8979.836485641214, 10391.210290352468, 8346.414242811603, 9767.45818069912, 8975.169463012611]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,2835.5,14.5,459.42857142857144,3969.5,20.5,482.4,2835.5,14.5,0.0,0.5,0.7593749999999998,0.000148848,1.2680790901184082,-0.022585960322370133,2.571700421969096,0.6281811753908794,0.005186886033576836,-0.2757593522469203,0.0031769600000000017,0.0,0.5,1.5187500000000003,0.000148848,0.8890706726482936,-0.011762991902374086,1.783401602790469,0.878298336551303,0.005616705809924973,-0.18963917593161264,0.0031769600000000004,0.0,0.5,0.7593749999999998,0.000148848,0.8324089427789052,-0.016361301997676492,1.684176743030548,0.8964847723642985,0.006979311326479849,-0.43499050140380857,0.0031769600000000017
0,0,0,771840,771840,19296,19296,8040,8040,77.75735549300786,77.75735549300786,771840,771840,771840,8040,771840,False,96,default,2026-03-08_06-52-33,1772952753,103.39928555488586,9868.515481710434,7,09a781cccee0,172.18.0.2,9868.515481710434,96,19296,19296,771840,771840,10391.210290352468,8346.414242811603,9319.86335040701,500.0,5000,0,0,10391.210290352468,8346.414242811603,9319.86335040701,0,102642.1,0.013,102642.042,101741.062,894.287,224.76,0.004,19296,19296,771840,771840,3.4231884057971014,6.51304347826087,"[8818.471442078755, 8882.787482981183, 9202.674880349343, 10070.188847880652, 9764.422188263141, 8979.836485641214, 10391.210290352468, 8346.414242811603, 9767.45818069912, 8975.169463012611]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,2865.5,14.5,459.42857142857144,4011.5,20.5,482.4,2865.5,14.5,0.0,0.5,0.7593749999999998,0.00014723999999999998,1.5510714610417684,-0.010647476216157277,3.1102327585220335,0.45536816120147705,0.007546673668669731,-0.277200984954834,0.003144800000000001,0.0,0.5,1.5187500000000003,0.00014724,0.8232734941300892,-0.014973308209196798,1.6576068287804013,0.9670216256663913,0.0058224571369334755,-0.19096479635863078,0.0031448000000000005,0.0,0.5,0.7593749999999998,0.00014723999999999998,0.6563298592964808,-0.02234883694909513,1.3442099571228028,0.9699140191078186,0.006850108460154539,-0.43624912699063617,0.003144800000000001
