num_healthy_workers,num_in_flight_async_sample_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_agent_steps_sampled_this_iter,num_agent_steps_trained_this_iter,num_agent_steps_sampled_throughput_per_sec,num_agent_steps_trained_throughput_per_sec,timesteps_total,num_env_steps_sampled_lifetime,num_agent_steps_sampled_lifetime,num_steps_trained_this_iter,agent_timesteps_total,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,env_runners/episode_reward_max,env_runners/episode_reward_min,env_runners/episode_reward_mean,env_runners/episode_len_mean,env_runners/episodes_timesteps_total,env_runners/num_faulty_episodes,env_runners/num_episodes,env_runners/episode_return_max,env_runners/episode_return_min,env_runners/episode_return_mean,env_runners/episodes_this_iter,timers/training_iteration_time_ms,timers/restore_workers_time_ms,timers/training_step_time_ms,timers/sample_time_ms,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,env_runners/hist_stats/episode_reward,env_runners/hist_stats/episode_lengths,info/learner/assault_policy/num_agent_steps_trained,info/learner/assault_policy/num_grad_updates_lifetime,info/learner/assault_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/support_policy/num_agent_steps_trained,info/learner/support_policy/num_grad_updates_lifetime,info/learner/support_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/defend_policy/num_agent_steps_trained,info/learner/defend_policy/num_grad_updates_lifetime,info/learner/defend_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/assault_policy/learner_stats/allreduce_latency,info/learner/assault_policy/learner_stats/grad_gnorm,info/learner/assault_policy/learner_stats/cur_kl_coeff,info/learner/assault_policy/learner_stats/cur_lr,info/learner/assault_policy/learner_stats/total_loss,info/learner/assault_policy/learner_stats/policy_loss,info/learner/assault_policy/learner_stats/vf_loss,info/learner/assault_policy/learner_stats/vf_explained_var,info/learner/assault_policy/learner_stats/kl,info/learner/assault_policy/learner_stats/entropy,info/learner/assault_policy/learner_stats/entropy_coeff,info/learner/support_policy/learner_stats/allreduce_latency,info/learner/support_policy/learner_stats/grad_gnorm,info/learner/support_policy/learner_stats/cur_kl_coeff,info/learner/support_policy/learner_stats/cur_lr,info/learner/support_policy/learner_stats/total_loss,info/learner/support_policy/learner_stats/policy_loss,info/learner/support_policy/learner_stats/vf_loss,info/learner/support_policy/learner_stats/vf_explained_var,info/learner/support_policy/learner_stats/kl,info/learner/support_policy/learner_stats/entropy,info/learner/support_policy/learner_stats/entropy_coeff,info/learner/defend_policy/learner_stats/allreduce_latency,info/learner/defend_policy/learner_stats/grad_gnorm,info/learner/defend_policy/learner_stats/cur_kl_coeff,info/learner/defend_policy/learner_stats/cur_lr,info/learner/defend_policy/learner_stats/total_loss,info/learner/defend_policy/learner_stats/policy_loss,info/learner/defend_policy/learner_stats/vf_loss,info/learner/defend_policy/learner_stats/vf_explained_var,info/learner/defend_policy/learner_stats/kl,info/learner/defend_policy/learner_stats/entropy,info/learner/defend_policy/learner_stats/entropy_coeff
0,0,0,562800,562800,14070,14070,8040,8040,77.16932845461001,77.16932845461001,562800,562800,562800,8040,562800,False,70,default,2026-03-07_14-03-00,1772892180,104.18740248680115,4733.490368127823,7,8cd1c5d21cf9,172.18.0.2,4733.490368127823,46,14070,14070,562800,562800,7541.338371502692,5617.140102000012,6740.516512598015,500.0,5000,0,0,7541.338371502692,5617.140102000012,6740.516512598015,0,103089.913,0.014,103089.843,102046.856,1035.363,194.135,0.005,14070,14070,562800,562800,3.7123188405797096,6.301449275362318,"[6670.476351000055, 6233.414055058436, 6227.566564208555, 7382.919893094805, 6713.324131648782, 7135.75131854597, 7541.338371502692, 5617.140102000012, 6758.419185782178, 7124.815153138656]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,1911.5,20.5,482.4,1365.5,14.5,482.4,1365.5,14.5,0.0,0.5,0.7593750000000001,0.00018904800000000004,0.5937710297959191,-0.015930038566390674,1.2052868221487318,0.9686518808205923,0.008376186695819516,-0.175079773579325,0.00398096,0.0,0.5,1.5187499999999996,0.00018904799999999996,0.7466915925343831,-0.02819567983970046,1.5264585534731547,0.933742086092631,0.0070057576654411,-0.2557108869155248,0.003980960000000001,0.0,0.5,1.0125,0.00018904799999999996,0.695040762424469,-0.023616127017885447,1.4193474690119425,0.9659885148207347,0.007462884471412205,-0.3584518164396286,0.003980960000000001
0,0,0,570840,570840,14271,14271,8040,8040,78.85584320376803,78.85584320376803,570840,570840,570840,8040,570840,False,71,default,2026-03-07_14-04-42,1772892282,101.95897722244263,4835.4493453502655,7,8cd1c5d21cf9,172.18.0.2,4835.4493453502655,47,14271,14271,570840,570840,7541.338371502692,5617.140102000012,6740.516512598015,500.0,5000,0,0,7541.338371502692,5617.140102000012,6740.516512598015,0,103087.218,0.014,103087.144,102067.026,1012.638,198.492,0.005,14271,14271,570840,570840,3.8311594202898553,6.301449275362318,"[6670.476351000055, 6233.414055058436, 6227.566564208555, 7382.919893094805, 6713.324131648782, 7135.75131854597, 7541.338371502692, 5617.140102000012, 6758.419185782178, 7124.815153138656]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,1953.5,20.5,482.4,1395.5,14.5,482.4,1395.5,14.5,0.0,0.5,0.7593750000000001,0.00018743999999999998,0.6203666591928119,-0.01360923886143913,1.2542342515218825,0.9275744571572259,0.008192876869066995,-0.16139377227851323,0.003948800000000001,0.0,0.5,1.5187499999999996,0.00018743999999999995,0.654492849111557,-0.022599832981359213,1.3277119437853495,0.952698576450348,0.008052740929027398,-0.2549139797687531,0.003948800000000001,0.0,0.5,1.0125,0.00018743999999999995,0.7616692920525868,-0.02225480560834209,1.5493658860524495,0.9646546065807342,0.007731256991731546,-0.3578950524330139,0.003948800000000001
0,0,0,578880,578880,14472,14472,8040,8040,77.4202896513762,77.4202896513762,578880,578880,578880,8040,578880,False,72,default,2026-03-07_14-06-27,1772892387,103.84982013702393,4939.299165487289,7,8cd1c5d21cf9,172.18.0.2,4939.299165487289,48,14472,14472,578880,578880,8081.829052580644,5617.140102000012,6881.651782756073,500.0,5000,0,1,8081.829052580644,5617.140102000012,6881.651782756073,1,102959.945,0.014,102959.875,101741.108,1211.337,165.932,0.005,14472,14472,578880,578880,3.736690647482014,6.301438848920863,"[6233.414055058436, 6227.566564208555, 7382.919893094805, 6713.324131648782, 7135.75131854597, 7541.338371502692, 5617.140102000012, 6758.419185782178, 7124.815153138656, 8081.829052580644]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,1995.5,20.5,482.4,1425.5,14.5,482.4,1425.5,14.5,0.0,0.5,0.7593750000000001,0.00018583200000000003,0.9626290514355614,-0.012387523139339118,1.937853651387351,0.8741078575452169,0.0072289978063400625,-0.1532532913344247,0.00391664,0.0,0.5,1.5187499999999996,0.00018583200000000006,0.9451500574747721,-0.02064307266846299,1.9104285915692647,0.870637983083725,0.006317952098470414,-0.25109598636627195,0.00391664,0.0,0.5,1.0125,0.00018583200000000006,0.8938867251078287,-0.017379101489981015,1.8040743748346963,0.8675780018170675,0.007725046267720851,-0.3592430184284846,0.00391664
0,0,0,586920,586920,14673,14673,8040,8040,79.47295192211283,79.47295192211283,586920,586920,586920,8040,586920,False,73,default,2026-03-07_14-08-08,1772892488,101.16737794876099,5040.46654343605,7,8cd1c5d21cf9,172.18.0.2,5040.46654343605,49,14673,14673,586920,586920,8081.829052580644,5617.140102000012,6881.651782756073,500.0,5000,0,0,8081.829052580644,5617.140102000012,6881.651782756073,0,102884.313,0.014,102884.249,101655.871,1221.331,164.575,0.005,14673,14673,586920,586920,3.7130434782608694,6.301449275362318,"[6233.414055058436, 6227.566564208555, 7382.919893094805, 6713.324131648782, 7135.75131854597, 7541.338371502692, 5617.140102000012, 6758.419185782178, 7124.815153138656, 8081.829052580644]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,2037.5,20.5,482.4,1455.5,14.5,482.4,1455.5,14.5,0.0,0.5,0.7593750000000001,0.000184224,0.5284417945714224,-0.025179537229372988,1.0918285548686981,0.967481906924929,0.009352048790744794,-0.15583706327847072,0.0038844799999999996,0.0,0.5,1.5187499999999996,0.00018422400000000006,0.6916179041067759,-0.03167585715418682,1.4197140216827393,0.8900932768980662,0.008211311734824752,-0.248635762433211,0.0038844799999999996,0.0,0.5,1.0125,0.00018422400000000006,0.6150201380252838,-0.021709350395637254,1.2524679144223532,0.9544862310091654,0.008969036735167416,-0.3641108781099319,0.0038844799999999996
0,0,0,594960,594960,14874,14874,8040,8040,76.52059489693863,76.52059489693863,594960,594960,594960,8040,594960,False,74,default,2026-03-07_14-09-53,1772892593,105.07070684432983,5145.53725028038,7,8cd1c5d21cf9,172.18.0.2,5145.53725028038,50,14874,14874,594960,594960,8081.829052580644,5617.140102000012,6981.169409550229,500.0,5000,0,1,8081.829052580644,5617.140102000012,6981.169409550229,1,103094.388,0.014,103094.322,101688.375,1398.51,143.724,0.005,14874,14874,594960,594960,3.6575539568345325,6.304316546762589,"[6227.566564208555, 7382.919893094805, 6713.324131648782, 7135.75131854597, 7541.338371502692, 5617.140102000012, 6758.419185782178, 7124.815153138656, 8081.829052580644, 7228.590322999997]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,2079.5,20.5,482.4,1485.5,14.5,482.4,1485.5,14.5,0.0,0.5,0.7593750000000001,0.000182616,1.0068168455646151,-0.013384664708393671,2.0247521627516973,0.9109889609473092,0.009486858192498662,-0.1612950467637607,0.00385232,0.0,0.5,1.5187499999999996,0.000182616,1.0088021337985993,-0.018658581213094293,2.0329039295514426,0.8965083281199138,0.006615159722423413,-0.24971370299657186,0.0038523200000000015,0.0,0.5,1.0125,0.000182616,1.1169526775677998,-0.01570535246282816,2.243937393029531,0.8629238526026408,0.00916124522627797,-0.36693886419137317,0.0038523200000000015
0,0,0,603000,603000,15075,15075,8040,8040,79.04222628290093,79.04222628290093,603000,603000,603000,8040,603000,False,75,default,2026-03-07_14-11-35,1772892695,101.71852421760559,5247.255774497986,7,8cd1c5d21cf9,172.18.0.2,5247.255774497986,51,15075,15075,603000,603000,8081.829052580644,5617.140102000012,6981.169409550229,500.0,5000,0,0,8081.829052580644,5617.140102000012,6981.169409550229,0,103024.253,0.014,103024.187,101636.582,1380.221,145.629,0.005,15075,15075,603000,603000,3.7985507246376806,6.381159420289855,"[6227.566564208555, 7382.919893094805, 6713.324131648782, 7135.75131854597, 7541.338371502692, 5617.140102000012, 6758.419185782178, 7124.815153138656, 8081.829052580644, 7228.590322999997]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,2121.5,20.5,482.4,1515.5,14.5,482.4,1515.5,14.5,0.0,0.5,0.7593750000000001,0.000181008,0.6087018719741276,-0.016749593540139142,1.237554377033597,0.9621833463509878,0.007969351708674193,-0.16296625030892237,0.0038201599999999995,0.0,0.5,1.5187499999999996,0.00018100799999999997,0.8285831173261007,-0.027318728202953935,1.684922464688619,0.9376101593176523,0.008205536767976203,-0.2561301668485006,0.0038201600000000013,0.0,0.5,1.0125,0.00018100799999999997,0.8320864200592041,-0.020757646672427653,1.6847678621610005,0.95510307153066,0.008941274715046651,-0.368336546421051,0.0038201600000000013
0,0,0,611040,611040,15276,15276,8040,8040,78.60492043030723,78.60492043030723,611040,611040,611040,8040,611040,False,76,default,2026-03-07_14-13-18,1772892798,102.2847192287445,5349.54049372673,7,8cd1c5d21cf9,172.18.0.2,5349.54049372673,52,15276,15276,611040,611040,8081.829052580644,5617.140102000012,6981.169409550229,500.0,5000,0,0,8081.829052580644,5617.140102000012,6981.169409550229,0,102855.775,0.015,102855.708,101461.499,1386.86,144.932,0.005,15276,15276,611040,611040,3.7528985507246375,6.302898550724636,"[6227.566564208555, 7382.919893094805, 6713.324131648782, 7135.75131854597, 7541.338371502692, 5617.140102000012, 6758.419185782178, 7124.815153138656, 8081.829052580644, 7228.590322999997]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,2163.5,20.5,482.4,1545.5,14.5,482.4,1545.5,14.5,0.0,0.5,0.7593750000000001,0.0001794,0.6635378322431019,-0.021017530378663822,1.3564346205620539,0.9483058083625067,0.007545636500513605,-0.16052805987142382,0.003788000000000001,0.0,0.5,1.5187499999999996,0.00017939999999999997,0.7419286052385966,-0.026496024169803907,1.5108979622522989,0.9270920177300771,0.007893174439808111,-0.26079023877779645,0.003788,0.0,0.5,1.0125,0.00017939999999999997,0.9631528854370117,-0.021386303684751813,1.9478466192881265,0.9400225361188252,0.009093598815525183,-0.3718612641096115,0.003788
0,0,0,619080,619080,15477,15477,8040,8040,77.63020029384333,77.63020029384333,619080,619080,619080,8040,619080,False,77,default,2026-03-07_14-15-02,1772892902,103.56869888305664,5453.109192609787,7,8cd1c5d21cf9,172.18.0.2,5453.109192609787,53,15477,15477,619080,619080,9312.496306233528,5617.140102000012,7289.662383752727,500.0,5000,0,1,9312.496306233528,5617.140102000012,7289.662383752727,1,102887.503,0.015,102887.436,101503.965,1376.315,146.042,0.004,15477,15477,619080,619080,4.546428571428572,6.319285714285713,"[7382.919893094805, 6713.324131648782, 7135.75131854597, 7541.338371502692, 5617.140102000012, 6758.419185782178, 7124.815153138656, 8081.829052580644, 7228.590322999997, 9312.496306233528]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,2205.5,20.5,482.4,1575.5,14.5,482.4,1575.5,14.5,0.0,0.5,0.7593750000000001,0.00017779200000000002,0.9237061057771955,-0.014832470965172564,1.8628006861323403,0.879857402472269,0.00860706793121478,-0.16035104649407522,0.0037558400000000003,0.0,0.5,1.5187499999999996,0.0001777920000000001,0.8810070792833964,-0.021921744166562954,1.7814311146736146,0.8724671085675557,0.007394640062314769,-0.2616306096315384,0.003755839999999999,0.0,0.5,1.0125,0.0001777920000000001,1.0085857570171357,-0.012532266757140557,2.026229190826416,0.823418394724528,0.006511231514014071,-0.3756278137365977,0.003755839999999999
0,0,0,627120,627120,15678,15678,8040,8040,78.9379746103237,78.9379746103237,627120,627120,627120,8040,627120,False,78,default,2026-03-07_14-16-44,1772893004,101.8530421257019,5554.962234735489,7,8cd1c5d21cf9,172.18.0.2,5554.962234735489,54,15678,15678,627120,627120,9312.496306233528,5617.140102000012,7289.662383752727,500.0,5000,0,0,9312.496306233528,5617.140102000012,7289.662383752727,0,102852.835,0.015,102852.767,101473.195,1372.392,146.46,0.005,15678,15678,627120,627120,3.369343065693431,6.3999999999999995,"[7382.919893094805, 6713.324131648782, 7135.75131854597, 7541.338371502692, 5617.140102000012, 6758.419185782178, 7124.815153138656, 8081.829052580644, 7228.590322999997, 9312.496306233528]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,2247.5,20.5,482.4,1605.5,14.5,482.4,1605.5,14.5,0.0,0.5,0.7593750000000001,0.00017618400000000002,0.5377836142267499,-0.013742373857114996,1.0899884388560341,0.957082769700459,0.00785247476830721,-0.15275063188303084,0.0037236800000000005,0.0,0.5,1.5187499999999996,0.00017618400000000007,0.6298410763343175,-0.020016027917154133,1.273886009057363,0.9230655868848164,0.00785738530466915,-0.26336554288864134,0.0037236800000000013,0.0,0.5,1.0125,0.00017618400000000007,0.5869379719098409,-0.016985297963644067,1.1914183954397837,0.9666561683019003,0.006737469629539797,-0.3739288558562597,0.0037236800000000013
0,0,0,635160,635160,15879,15879,8040,8040,76.4150222431471,76.4150222431471,635160,635160,635160,8040,635160,False,79,default,2026-03-07_14-18-29,1772893109,105.21568608283997,5660.177920818329,7,8cd1c5d21cf9,172.18.0.2,5660.177920818329,55,15879,15879,635160,635160,9312.496306233528,5617.140102000012,7309.323541031028,500.0,5000,0,1,9312.496306233528,5617.140102000012,7309.323541031028,1,103086.622,0.015,103086.552,101707.937,1371.315,146.575,0.005,15879,15879,635160,635160,3.7150000000000003,6.399285714285713,"[6713.324131648782, 7135.75131854597, 7541.338371502692, 5617.140102000012, 6758.419185782178, 7124.815153138656, 8081.829052580644, 7228.590322999997, 9312.496306233528, 7579.531465877825]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,2289.5,20.5,482.4,1635.5,14.5,482.4,1635.5,14.5,0.0,0.5,0.7593750000000001,0.00017457600000000002,0.9718645158268157,-0.010548761582911192,1.9526256635075523,0.8872185789403462,0.007298824120967072,-0.15112630064998353,0.0036915200000000002,0.0,0.5,1.5187499999999996,0.00017457600000000002,0.9336133599281311,-0.014659846511979898,1.876881515979767,0.8688305914402008,0.005834955522732344,-0.26293028593063356,0.003691520000000001,0.0,0.5,1.0125,0.00017457600000000002,0.8422630786895752,-0.016581521648913623,1.700231703122457,0.861915510892868,0.007259502793507029,-0.37342334985733033,0.003691520000000001
0,0,0,643200,643200,16080,16080,8040,8040,78.51913372596248,78.51913372596248,643200,643200,643200,8040,643200,False,80,default,2026-03-07_14-20-12,1772893212,102.39623665809631,5762.574157476425,7,8cd1c5d21cf9,172.18.0.2,5762.574157476425,56,16080,16080,643200,643200,9312.496306233528,5617.140102000012,7309.323541031028,500.0,5000,0,0,9312.496306233528,5617.140102000012,7309.323541031028,0,102907.517,0.015,102907.449,101533.362,1366.9,147.048,0.005,16080,16080,643200,643200,3.577536231884058,6.372463768115941,"[6713.324131648782, 7135.75131854597, 7541.338371502692, 5617.140102000012, 6758.419185782178, 7124.815153138656, 8081.829052580644, 7228.590322999997, 9312.496306233528, 7579.531465877825]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,2331.5,20.5,482.4,1665.5,14.5,482.4,1665.5,14.5,0.0,0.5,0.7593750000000001,0.00017296800000000001,0.8023914013590131,-0.020729281584776584,1.6329085174061002,0.946257750193278,0.008051226323437905,-0.15099233992042996,0.0036593599999999995,0.0,0.5,1.5187499999999996,0.000172968,0.6483766973018646,-0.025660690385848284,1.3261363824208579,0.9228967408339183,0.0065799587246146984,-0.26668072640895846,0.00365936,0.0,0.5,1.0125,0.000172968,0.7052469432353974,-0.023952988473077617,1.4398920019467671,0.9477623283863068,0.007788324100450457,-0.37390488882859546,0.00365936
0,0,0,651240,651240,16281,16281,8040,8040,78.04099596305643,78.04099596305643,651240,651240,651240,8040,651240,False,81,default,2026-03-07_14-21-55,1772893315,103.02365231513977,5865.597809791565,7,8cd1c5d21cf9,172.18.0.2,5865.597809791565,57,16281,16281,651240,651240,9312.496306233528,5617.140102000012,7309.323541031028,500.0,5000,0,0,9312.496306233528,5617.140102000012,7309.323541031028,0,103013.974,0.015,103013.91,101637.564,1369.049,146.817,0.004,16281,16281,651240,651240,4.30431654676259,6.392086330935251,"[6713.324131648782, 7135.75131854597, 7541.338371502692, 5617.140102000012, 6758.419185782178, 7124.815153138656, 8081.829052580644, 7228.590322999997, 9312.496306233528, 7579.531465877825]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,2373.5,20.5,482.4,1695.5,14.5,482.4,1695.5,14.5,0.0,0.5,0.7593750000000001,0.00017135999999999999,0.6556772185223443,-0.013105782436295635,1.3232387020474388,0.9185465063367572,0.008698829438452819,-0.15382716130642665,0.0036271999999999997,0.0,0.5,1.5187499999999996,0.00017135999999999999,0.6111508419116338,-0.01685240352914358,1.2342453678448995,0.809763769308726,0.006513354762288751,-0.27249635954697926,0.0036271999999999993,0.0,0.5,1.0125,0.00017135999999999999,0.9101292073726654,-0.016809411366314937,1.8325751105944315,0.8928460001945495,0.00918253744772907,-0.37321652968724567,0.0036271999999999993
0,0,0,659280,659280,16482,16482,8040,8040,77.75306090933445,77.75306090933445,659280,659280,659280,8040,659280,False,82,default,2026-03-07_14-23-39,1772893419,103.40512442588806,5969.002934217453,7,8cd1c5d21cf9,172.18.0.2,5969.002934217453,58,16482,16482,659280,659280,9312.496306233528,5617.140102000012,7358.42436101834,500.0,5000,0,1,9312.496306233528,5617.140102000012,7358.42436101834,1,102969.527,0.014,102969.464,101787.852,1174.102,171.195,0.004,16482,16482,659280,659280,5.220714285714286,6.312857142857142,"[7135.75131854597, 7541.338371502692, 5617.140102000012, 6758.419185782178, 7124.815153138656, 8081.829052580644, 7228.590322999997, 9312.496306233528, 7579.531465877825, 7204.332331521898]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,2415.5,20.5,482.4,1725.5,14.5,482.4,1725.5,14.5,0.0,0.5,0.7593750000000001,0.00016975200000000004,0.6969564812523978,-0.016325395399083693,1.4148020205043612,0.9631685884225936,0.006979432575116377,-0.16157478165058864,0.00359504,0.0,0.5,1.5187499999999996,0.0001697520000000001,0.8698425193627676,-0.02050485135987401,1.7618892232577006,0.9290542304515839,0.005538861673388359,-0.27554760773976644,0.0035950399999999986,0.0,0.5,1.0125,0.0001697520000000001,0.8170851488908132,-0.015236196108162403,1.6482071280479431,0.9227917055288951,0.006800119128456572,-0.37069700757662455,0.0035950399999999986
0,0,0,667320,667320,16683,16683,8040,8040,77.03604028067302,77.03604028067302,667320,667320,667320,8040,667320,False,83,default,2026-03-07_14-25-23,1772893523,104.36756038665771,6073.370494604111,7,8cd1c5d21cf9,172.18.0.2,6073.370494604111,59,16683,16683,667320,667320,9312.496306233528,5617.140102000012,7358.42436101834,500.0,5000,0,0,9312.496306233528,5617.140102000012,7358.42436101834,0,103289.551,0.014,103289.489,102122.085,1160.172,173.25,0.004,16683,16683,667320,667320,4.153237410071943,6.33956834532374,"[7135.75131854597, 7541.338371502692, 5617.140102000012, 6758.419185782178, 7124.815153138656, 8081.829052580644, 7228.590322999997, 9312.496306233528, 7579.531465877825, 7204.332331521898]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,2457.5,20.5,482.4,1755.5,14.5,482.4,1755.5,14.5,0.0,0.5,0.7593750000000001,0.00016814400000000004,0.7983852184954143,-0.01951004714438958,1.621696310383933,0.9536870121955872,0.008517037315565782,-0.1626442869504293,0.0035628799999999996,0.0,0.5,1.5187499999999996,0.00016814400000000004,0.789876252412796,-0.0201088630904754,1.5997543493906656,0.9296041349569957,0.00600294097251511,-0.27814394533634185,0.0035628800000000005,0.0,0.5,1.0125,0.00016814400000000004,0.7810019731521607,-0.018893965618917718,1.5824965635935466,0.9450722018877665,0.007244146880111657,-0.3685127586126328,0.0035628800000000005
0,0,0,675360,675360,16884,16884,8040,8040,77.67586234403961,77.67586234403961,675360,675360,675360,8040,675360,False,84,default,2026-03-07_14-27-07,1772893627,103.50808262825012,6176.878577232361,7,8cd1c5d21cf9,172.18.0.2,6176.878577232361,60,16884,16884,675360,675360,9634.650548999987,5617.140102000012,7608.314284063742,500.0,5000,0,1,9634.650548999987,5617.140102000012,7608.314284063742,1,103133.282,0.014,103133.219,102145.387,980.749,204.945,0.004,16884,16884,675360,675360,3.9949999999999997,6.30142857142857,"[7541.338371502692, 5617.140102000012, 6758.419185782178, 7124.815153138656, 8081.829052580644, 7228.590322999997, 9312.496306233528, 7579.531465877825, 7204.332331521898, 9634.650548999987]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,2499.5,20.5,482.4,1785.5,14.5,482.4,1785.5,14.5,0.0,0.5,0.7593750000000001,0.000166536,0.9104469673974174,-0.01969139233586334,1.8480190379279,0.9011022888478779,0.007301916393511679,-0.1653922601115136,0.0035307199999999998,0.0,0.5,1.5187499999999996,0.00016653600000000003,0.9305746535460154,-0.0169438937077454,1.875360373655955,0.8125812590122223,0.00582941245471981,-0.2789645264546076,0.00353072,0.0,0.5,1.0125,0.00016653600000000003,0.9989985227584839,-0.020023506631453834,2.0215876658757526,0.8152800103028616,0.006845474044591053,-0.3673936625321706,0.00353072
0,0,0,683400,683400,17085,17085,8040,8040,78.68849322882872,78.68849322882872,683400,683400,683400,8040,683400,False,85,default,2026-03-07_14-28-50,1772893730,102.17596173286438,6279.054538965225,7,8cd1c5d21cf9,172.18.0.2,6279.054538965225,61,17085,17085,683400,683400,9634.650548999987,5617.140102000012,7608.314284063742,500.0,5000,0,0,9634.650548999987,5617.140102000012,7608.314284063742,0,103179.007,0.018,103178.939,102176.693,994.981,202.014,0.004,17085,17085,683400,683400,3.8724637681159417,6.336956521739129,"[7541.338371502692, 5617.140102000012, 6758.419185782178, 7124.815153138656, 8081.829052580644, 7228.590322999997, 9312.496306233528, 7579.531465877825, 7204.332331521898, 9634.650548999987]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,2541.5,20.5,482.4,1815.5,14.5,482.4,1815.5,14.5,0.0,0.5,0.7593750000000001,0.000164928,0.8975439270337423,-0.010329311186935575,1.805208566642943,0.9316978525547754,0.006156789462779887,-0.16968105094773428,0.0034985600000000004,0.0,0.5,1.5187499999999996,0.000164928,0.7560702284177144,-0.02563514467328787,1.5419928034146626,0.9031967302163442,0.006405519341691009,-0.2802853186925252,0.0034985599999999995,0.0,0.5,1.0125,0.000164928,0.8295259733994802,-0.014610750259210666,1.6741699616114298,0.9318841099739075,0.005688491128421447,-0.3693355957667033,0.0034985599999999995
0,0,0,691440,691440,17286,17286,8040,8040,78.27648398247838,78.27648398247838,691440,691440,691440,8040,691440,False,86,default,2026-03-07_14-30-33,1772893833,102.71369647979736,6381.768235445023,7,8cd1c5d21cf9,172.18.0.2,6381.768235445023,62,17286,17286,691440,691440,9634.650548999987,5617.140102000012,7608.314284063742,500.0,5000,0,0,9634.650548999987,5617.140102000012,7608.314284063742,0,103221.924,0.018,103221.857,102227.166,987.511,203.542,0.004,17286,17286,691440,691440,3.852517985611511,6.327338129496401,"[7541.338371502692, 5617.140102000012, 6758.419185782178, 7124.815153138656, 8081.829052580644, 7228.590322999997, 9312.496306233528, 7579.531465877825, 7204.332331521898, 9634.650548999987]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,2583.5,20.5,482.4,1845.5,14.5,482.4,1845.5,14.5,0.0,0.5,0.7593750000000001,0.00016332,0.7871735734598977,-0.01569676140622635,1.5905434063502721,0.9088692438034784,0.009213558997760714,-0.17369545996189117,0.0034664000000000006,0.0,0.5,1.5187499999999996,0.00016331999999999995,0.6153067022562027,-0.02010042512168487,1.2463708619276683,0.8219783584276835,0.007392768231996646,-0.2867354353268941,0.003466399999999999,0.0,0.5,1.0125,0.00016331999999999995,0.7426965773105622,-0.01551639728519755,1.4960558613141377,0.9089371860027313,0.008790584365609295,-0.37057185769081114,0.003466399999999999
